3678acddead17cc6,4,2020-12-21T07:00:58.389
ab99c236eaba60db,23,2020-12-21T07:05:47.334
fb64fc18240ffe7c,70,2020-12-21T07:05:51.698
8fa53c019e21abf3,35,2020-12-21T07:09:08.998
356f1f6209cdb5d6,19,2020-12-21T07:11:36.573
bc16e16b3bd466ea,56,2020-12-21T07:14:12.951
484f08f567ef553e,58,2020-12-21T07:14:30.426
68310e17dff264a8,88,2020-12-21T07:16:39.504
e7805c26bb3b12aa,28,2020-12-21T07:16:45.194
26087f8ed05a1670,49,2020-12-21T07:17:19.505
ce0d19465ac35808,27,2020-12-21T07:18:28.919
f3230923869cb6ef,25,2020-12-21T07:21:20.781
191863f15f2fa8b2,96,2020-12-21T07:28:58.842
3b9fe78ec93b2d8a,28,2020-12-21T07:30:54.136
6a66b45b0bba90f5,62,2020-12-21T07:37:07.079
9b165abf2ba25f4c,91,2020-12-21T07:37:13.375
568f17f935d052c2,46,2020-12-21T07:39:35.111
8c4e27f068d4a877,86,2020-12-21T07:40:05.471
fde021c4d3331e3c,91,2020-12-21T07:40:22.183
1721f733071a07c8,11,2020-12-21T07:45:18.428
db655baf795a6157,12,2020-12-21T07:50:36.705
3979e776bddd84a9,35,2020-12-21T07:53:57.811
ab85c1e292987b86,58,2020-12-21T07:57:38.601
a7034a3341fd3b68,11,2020-12-21T07:58:54.597
1c54407ac5da1d3a,85,2020-12-21T07:59:13.172
218e99c98b54b68d,77,2020-12-21T08:00:41.234
7205aaa2247d0970,99,2020-12-21T08:04:30.887
423924c977ec78e8,64,2020-12-21T08:07:00.439
17f7bffc90d56998,14,2020-12-21T08:10:54.865
a6b5a9472af51091,83,2020-12-21T08:12:03.900
74c18012eaabb3c7,47,2020-12-21T08:15:45.417
160a41df332a10ca,57,2020-12-21T08:17:38.207
270d186e1f7b1f5e,94,2020-12-21T08:17:42.192
0240c0ebb8cf25f6,15,2020-12-21T08:22:40.325
3db59ab0381fe939,58,2020-12-21T08:23:10.651
da93dd997948f213,1,2020-12-21T08:23:59.323
260cd89e0eab66ee,22,2020-12-21T08:26:39.968
434d0a846245319e,63,2020-12-21T08:35:52.680
1f1c7752bc0ac94d,55,2020-12-21T08:36:30.048
4d7c16f10c4e317b,62,2020-12-21T08:39:07.949
97f595af72d0740c,1,2020-12-21T08:42:25.184
a49502b7c96d7307,40,2020-12-21T08:44:57.292
32639f35f78e16b3,23,2020-12-21T08:45:30.904
a2c7441f86c2994c,15,2020-12-21T08:46:37.608
ae504d37a39f1340,48,2020-12-21T08:47:31.602
00ab09dc61a0a63f,60,2020-12-21T08:50:11.999
81cdfcaa85f339a6,33,2020-12-21T08:51:04.545
9799793a0c14c5e6,68,2020-12-21T08:52:24.113
bfdb7db904e48da2,37,2020-12-21T08:53:26.529
aee4782ce5f549e7,3,2020-12-21T09:02:41.842
244aa7351805f714,42,2020-12-21T09:04:57.129
5416e7ce790373b4,74,2020-12-21T09:11:03.594
53426e0093e360fe,59,2020-12-21T09:12:19.818
4444cccf066f906f,50,2020-12-21T09:14:11.458
e8659442b964364b,15,2020-12-21T09:15:46.238
3e6581ad208b8f5f,66,2020-12-21T09:19:02.928
08896e52e0799cd0,30,2020-12-21T09:23:01.213
580e54689b84e676,47,2020-12-21T09:23:16.231
c80dec4349d1c3c7,80,2020-12-21T09:27:25.483
d5df16882d5d1e77,77,2020-12-21T09:28:58.605
7a5c1de5656b1ea2,53,2020-12-21T09:29:32.837
4e8c0dbae5fa7947,3,2020-12-21T09:30:10.844
0854a6a7208678d9,65,2020-12-21T09:34:40.699
51d3f3adc974fed5,70,2020-12-21T09:41:23.109
1d61f38648122aaa,58,2020-12-21T09:49:41.117
e021898dfdc1fa8c,1,2020-12-21T09:51:54.472
08b26fc641ca8caf,7,2020-12-21T09:55:08.396
3e9d421105ea5744,21,2020-12-21T09:55:43.424
3ec48bcce02106c5,92,2020-12-21T09:59:24.563
a11ac43d866d8c01,91,2020-12-21T10:07:08.598
d744d1fcc1614754,81,2020-12-21T10:07:30.855
7a8e061601995348,33,2020-12-21T10:15:36.675
6ea63b3d45b7574c,39,2020-12-21T10:17:34.005
914f4e271b0681b3,44,2020-12-21T10:19:23.825
5b912b1cde95d37c,66,2020-12-21T10:29:34.650
b0f7293fe9ca52f2,14,2020-12-21T10:31:13.581
215c15f7de5fb6a0,11,2020-12-21T10:31:45.972
9231b15c6e69398b,80,2020-12-21T10:31:58.874
3b01a8a2369dea34,91,2020-12-21T10:32:10.834
a56552c2f023fc5f,91,2020-12-21T10:33:11.129
e6439148a0b47110,7,2020-12-21T10:33:42.471
e107f67bf4f5875d,53,2020-12-21T10:36:56.737
22f216b58069ed28,14,2020-12-21T10:39:04.788
a3f4ffb979371144,79,2020-12-21T10:40:15.021
b8d937b4385f77ed,75,2020-12-21T10:41:53.301
0099beda1430fc1a,14,2020-12-21T10:42:43.524
b5f3f3a2372eb271,14,2020-12-21T10:49:41.096
b9e0b98887b3c57f,11,2020-12-21T10:57:32.593
18d176bfe1fd463e,29,2020-12-21T10:58:36.944
82d4c9a5b7ddf068,14,2020-12-21T11:03:33.734
f53564b105263a8e,62,2020-12-21T11:06:41.987
0e6025e5a086360d,87,2020-12-21T11:11:14.128
4975f4179afe30d7,58,2020-12-21T11:12:20.560
a334ddb2df305078,8,2020-12-21T11:14:36.054
88c39dd20941b642,81,2020-12-21T11:18:03.568
202f1286f92e20ef,57,2020-12-21T11:19:14.913
76c6fbaf112e1c17,21,2020-12-21T11:26:59.008
3e30502094c366fc,39,2020-12-21T11:27:12.299
010dd33cc95cb59e,85,2020-12-21T11:30:20.475
099872eae9747504,91,2020-12-21T11:31:51.781
32cdae0eb756d09f,18,2020-12-21T11:33:22.993
0b1b280e647e556b,32,2020-12-21T11:34:54.820
0b7878103f554d94,51,2020-12-21T11:42:06.973
cf175d4907d75f3c,75,2020-12-21T11:43:43.459
54d313eaaf050a61,57,2020-12-21T11:43:51.786
34c8d8ad3a38c3be,58,2020-12-21T11:46:06.611
f5daf55cc804c900,37,2020-12-21T11:47:15.673
c7be7081ca54ad99,8,2020-12-21T11:49:12.198
d851119b1c52f542,94,2020-12-21T11:50:55.611
52cd0add480ad996,75,2020-12-21T11:53:23.190
8dacf4d3b1836379,59,2020-12-21T11:56:48.086
d3b4b31c4b5cef42,30,2020-12-21T11:57:00.051
104f8015166c257e,94,2020-12-21T11:57:18.075
a6687a9737fbceba,61,2020-12-21T11:57:24.021
468b675816ce551b,92,2020-12-21T11:58:42.671
ee9500e74103213b,89,2020-12-21T12:01:28.340
3508fbbeb1a3d1b8,16,2020-12-21T12:05:11.560
f2fa947c78f07e4e,75,2020-12-21T12:11:12.906
ec20fb0e5f661c93,47,2020-12-21T12:11:23.003
157b0c0fcec9e5ec,89,2020-12-21T12:20:16.564
655916defee840d6,69,2020-12-21T12:26:26.859
42a73aefd7990ff7,92,2020-12-21T12:27:35.039
940d8d5f487c29e0,79,2020-12-21T12:27:45.339
02de1972b70c82bb,58,2020-12-21T12:29:56.655
1dce651cc6a7741c,73,2020-12-21T12:30:33.615
8be5b89e940810ec,46,2020-12-21T12:32:50.704
8291991772ebb91a,74,2020-12-21T12:38:28.495
d1bf22d07147a607,5,2020-12-21T12:38:44.974
3d113180db720a31,19,2020-12-21T12:39:15.183
87a17f8e0079b951,2,2020-12-21T12:39:41.193
aa1d9b60e6b5c8b9,13,2020-12-21T12:40:10.088
f9492c4e15da3c58,63,2020-12-21T12:40:29.814
f620545192b97ee7,97,2020-12-21T12:41:15.575
9b001310bb01cdd2,3,2020-12-21T12:42:14.514
c7ef5803a65a7d86,52,2020-12-21T12:42:55.117
43576f61c4024ae7,52,2020-12-21T12:43:05.725
20998b8d76a76bf6,58,2020-12-21T12:46:43.453
7d40b30280ff1b25,82,2020-12-21T12:48:03.619
c908eaa9895b740c,55,2020-12-21T12:51:34.599
f9e1c63c5d47ca1e,76,2020-12-21T12:52:03.723
bbdcdb24cad39afe,64,2020-12-21T12:52:13.860
3b41674f13630b16,17,2020-12-21T12:53:22.479
b086a77714c91444,23,2020-12-21T12:53:44.051
b3cce6a214c38f70,33,2020-12-21T12:53:55.265
35aae6510356980d,30,2020-12-21T12:54:23.550
4df095ca72888fcb,68,2020-12-21T12:59:55.281
e0a952945327219f,88,2020-12-21T13:00:14.276
3d2ec2379c5f06bc,46,2020-12-21T13:05:42.167
6ddc9eae7076a8d5,25,2020-12-21T13:06:43.659
2310b134787bde97,77,2020-12-21T13:07:08.917
df215ad6c741538b,15,2020-12-21T13:09:16.216
ad853d389465c65f,14,2020-12-21T13:11:26.102
05c02041d1e0ecf4,2,2020-12-21T13:11:31.272
e7d5a38c4ba0dae,72,2020-12-21T13:14:12.972
3a7a628111adb70d,61,2020-12-21T13:14:38.361
cddfb940ba42fee5,23,2020-12-21T13:16:33.383
44e76e49e2dbedab,40,2020-12-21T13:18:36.225
d3f4d52d61204a4b,70,2020-12-21T13:21:17.117
003bf9b109094127,72,2020-12-21T13:24:53.953
07a43c9a5f3ea346,50,2020-12-21T13:25:56.995
45688a775a19054f,18,2020-12-21T13:26:12.343
b8ed16165df686dd,89,2020-12-21T13:32:46.865
fea4fce7219415b8,25,2020-12-21T13:38:36.581
40423ae437b3770f,27,2020-12-21T13:41:50.073
a3b2c3135be14fde,97,2020-12-21T13:42:58.185
4dfb1ff6d11539a6,68,2020-12-21T13:44:30.194
b8430679c13503b2,90,2020-12-21T13:45:00.754
8b8640f72124a538,51,2020-12-21T13:45:46.090
f32999d71735e02f,96,2020-12-21T13:46:42.685
3f4761f86ac8ef7d,81,2020-12-21T13:47:07.551
e42e5c78b9df4de0,68,2020-12-21T13:47:50.230
73745f570a4bb994,85,2020-12-21T13:48:07.822
4c573219b93c8076,24,2020-12-21T13:51:02.904
00b3472e7ef6b918,10,2020-12-21T13:52:10.390
6d3ef38a94995308,70,2020-12-21T13:53:07.729
527a074586142d5a,10,2020-12-21T13:54:30.563
58d37b70b3251e58,72,2020-12-21T13:55:22.927
932bbec14f614db3,20,2020-12-21T13:55:46.600
59541b2ebbff5449,53,2020-12-21T13:56:17.018
ceede6c85a52d29b,26,2020-12-21T14:02:19.153
3a851cad22f8e097,72,2020-12-21T14:02:53.589
b729e1ba9f161229,41,2020-12-21T14:04:22.199
1cca6fa27b7eff2b,54,2020-12-21T14:04:44.247
bca5f5b00a9a115c,57,2020-12-21T14:08:10.006
9b8e98b95f00038a,15,2020-12-21T14:09:25.744
3654a43e64b4cfe0,94,2020-12-21T14:09:49.802
d69234794eb6ab39,9,2020-12-21T14:10:31.908
40ae56fef1fa4053,58,2020-12-21T14:10:53.394
2870f41699246f21,23,2020-12-21T14:13:58.018
b698e93a22ea4ce9,8,2020-12-21T14:14:50.708
b86b19108e7db64a,4,2020-12-21T14:15:51.085
3e04e03ca32a71ee,30,2020-12-21T14:18:56.775
bf55c2bd0d4821b6,36,2020-12-21T14:19:39.958
ff15a323d91798ec,14,2020-12-21T14:20:20.078
06fd32bfeb8a107e,19,2020-12-21T14:21:42.277
1cffdb69b2759af4,68,2020-12-21T14:22:18.061
e0c5da589572217c,75,2020-12-21T14:23:32.477
15e49381b81e9754,30,2020-12-21T14:25:44.812
e4798c78ee86ca4a,38,2020-12-21T14:27:45.892
b546403ce6ef76db,8,2020-12-21T14:29:48.429
b3b184edd75d41be,2,2020-12-21T14:32:04.200
7b20104471a95247,76,2020-12-21T14:32:13.930
7c011ccb4ad7fcc5,95,2020-12-21T14:32:49.864
44a5ffcc45e6cb77,51,2020-12-21T14:33:03.421
8648df037622dfbe,75,2020-12-21T14:35:59.125
52ecfd5d6759ea9d,71,2020-12-21T14:36:41.538
984dcde2f36aa832,66,2020-12-21T14:40:01.103
1053b63bb1a2da52,59,2020-12-21T14:43:51.059
0fcff616baef8499,33,2020-12-21T14:49:39.151
632be5225f342416,84,2020-12-21T14:51:40.278
810c2133d160f714,77,2020-12-21T14:59:45.100
44d15662a0bf6773,8,2020-12-21T15:01:13.354
24eb602e1bc948ee,32,2020-12-21T15:02:42.149
5f06beddfdd881f2,72,2020-12-21T15:03:19.474
017b5ac2638dedf7,93,2020-12-21T15:04:47.885
9f262d3460c874ac,83,2020-12-21T15:05:16.009
3e5812c3d5eb94d8,2,2020-12-21T15:05:35.946
e58eff324fdd1cb9,39,2020-12-21T15:05:38.366
698b45a9b2f4afaf,75,2020-12-21T15:07:54.899
859e66a7f974838e,64,2020-12-21T15:08:15.215
bf786b78f5a6c895,58,2020-12-21T15:08:30.516
b9acbf07c1f38237,67,2020-12-21T15:10:25.799
774404d74c3fe5ab,62,2020-12-21T15:10:49.250
7251e93c59b70d63,2,2020-12-21T15:14:25.300
c909cb450c858f6b,68,2020-12-21T15:17:13.506
670a2564f3c9883e,84,2020-12-21T15:17:40.166
e90cc6ef542fc8cd,11,2020-12-21T15:20:27.561
4f602ce93880821a,95,2020-12-21T15:25:40.279
7dfd8463d1d87c40,53,2020-12-21T15:26:45.181
9363ddae120e3f82,18,2020-12-21T15:28:47.321
68ace147c4f6cb4c,99,2020-12-21T15:29:16.889
7902438de3ac632b,38,2020-12-21T15:29:40.659
d784cd54f8e6a3e7,35,2020-12-21T15:32:07.490
583fe34cd440025a,78,2020-12-21T15:32:14.311
02edc16078289546,72,2020-12-21T15:33:10.881
8f486c6b5f9aa225,98,2020-12-21T15:34:28.373
911caa4d1f26d8f0,46,2020-12-21T15:36:00.408
86328ef3846fb3ee,99,2020-12-21T15:38:59.032
f223700afe11dba7,55,2020-12-21T15:41:09.282
f81f9119dd341680,100,2020-12-21T15:41:20.138
308fd2cd988bf78a,84,2020-12-21T15:42:03.767
7c0a2684ae1ac0f6,28,2020-12-21T15:44:30.422
4d398ccffdb4b0e2,65,2020-12-21T15:44:34.519
0cc7c608501d3d45,58,2020-12-21T15:45:45.651
7419cf954d9ae4fd,51,2020-12-21T15:47:53.655
afe2dcadb90021c4,37,2020-12-21T15:48:50.838
4ff0f46672377553,59,2020-12-21T15:50:46.077
2e2a17d90cad4049,1,2020-12-21T15:51:15.404
9f02304fa767bb4,74,2020-12-21T15:51:15.527
e4bb2ad75ae7d785,67,2020-12-21T15:52:34.275
65f40be002daa597,39,2020-12-21T15:52:40.807
fcfae27b72ee6484,43,2020-12-21T15:53:06.056
03b9ba94812217f5,50,2020-12-21T15:53:43.534
cf4fd8944941485a,97,2020-12-21T15:53:58.229
bd5ad9fef6a63d5e,41,2020-12-21T15:54:16.568
8867131692527e8d,60,2020-12-21T15:54:17.611
371c184916fdd508,53,2020-12-21T15:54:42.686
a238ea5bc75375d0,10,2020-12-21T15:57:15.363
e7a6b377b8ebd44d,41,2020-12-21T15:59:21.454
259a5158bb7c8a38,5,2020-12-21T16:05:09.397
794f1bccba261f0f,18,2020-12-21T16:06:52.850
7c383b633d9f6a31,16,2020-12-21T16:07:36.159
a3a12b5412dd2103,11,2020-12-21T16:07:40.916
218e57e59ed16550,86,2020-12-21T16:08:57.287
ee1d102197b6d2c2,64,2020-12-21T16:09:18.994
c50d0a39d2a039d3,13,2020-12-21T16:12:37.599
d28e3b042a6de6b8,36,2020-12-21T16:13:30.345
1e5069a9653174ef,72,2020-12-21T16:14:57.739
d5c8bcbb0a15c6bf,51,2020-12-21T16:17:25.212
7189d9e16440fc75,85,2020-12-21T16:18:26.944
53d5aa80f750be14,55,2020-12-21T16:19:16.698
2af48a3d0af065b6,40,2020-12-21T16:19:27.475
66368f592ee7e321,38,2020-12-21T16:20:19.599
486df075fb0c61e9,79,2020-12-21T16:22:25.349
96404ed9e4c9bcfd,34,2020-12-21T16:24:03.858
93ade8ce976a6a3b,42,2020-12-21T16:25:33.476
5d1d8a3c1dd25ab2,51,2020-12-21T16:25:34.768
74defaa39da85c8c,61,2020-12-21T16:25:52.397
5a408d56573730c3,7,2020-12-21T16:27:11.891
15afdc7232baeb16,34,2020-12-21T16:28:17.475
70882ca5ccee562f,77,2020-12-21T16:29:57.210
1acc9dee718f3b7,87,2020-12-21T16:31:08.070
9ac8aa438b724269,97,2020-12-21T16:31:58.234
a7946d9bea2a842e,84,2020-12-21T16:37:53.273
af38bea2ce179200,37,2020-12-21T16:38:31.917
d784aa843f884bdc,84,2020-12-21T16:38:33.045
ff0688d1cf792d8b,12,2020-12-21T16:38:46.425
23f2a623493fc5ba,32,2020-12-21T16:40:02.976
e1b781628b19fcfd,64,2020-12-21T16:41:21.307
c0f91a017a2e2125,96,2020-12-21T16:41:56.529
d8672291bf704bfb,53,2020-12-21T16:43:30.073
3cc595954d0c4dfc,69,2020-12-21T16:45:54.434
4017aa65f76a95ef,66,2020-12-21T16:46:55.576
b81d128d7b8b8f2e,59,2020-12-21T16:47:13.783
833f367b5b0f8faa,59,2020-12-21T16:47:34.413
4c084fb2eb273fed,77,2020-12-21T16:48:57.946
6045cce3a2cb4ee7,19,2020-12-21T16:49:13.196
4eb908741369ed0f,27,2020-12-21T16:51:33.890
90e8d8bfad562ba5,92,2020-12-21T16:57:27.197
09ee1d8af964db27,19,2020-12-21T16:58:15.127
5cf90e2c7c065f4a,63,2020-12-21T17:00:07.113
e58b93d1bec98067,95,2020-12-21T17:00:16.014
f7c76d6d61dabe8d,73,2020-12-21T17:03:05.132
400fe916b738ace7,79,2020-12-21T17:04:51.495
bf48c81f3f9e3bb1,10,2020-12-21T17:05:15.149
d44e2689ff9132ac,41,2020-12-21T17:09:38.556
82a6cde51a6f1503,47,2020-12-21T17:10:34.296
bc087720b69931bb,37,2020-12-21T17:13:30.496
9b23801b9c706b40,80,2020-12-21T17:15:35.960
a449669b93fa4a77,65,2020-12-21T17:15:53.030
e974107363f470f1,34,2020-12-21T17:18:09.779
8ef8feffae7506b4,7,2020-12-21T17:19:11.693
58b32e43b58e27c2,29,2020-12-21T17:19:19.961
191fc7b8a0410b6b,56,2020-12-21T17:19:45.668
3456dd2368465139,70,2020-12-21T17:20:28.498
4497d6d4c8b592d9,38,2020-12-21T17:21:01.302
b8f8665d529e975c,58,2020-12-21T17:22:30.251
1570f5959801946e,94,2020-12-21T17:22:59.130
5d45a64ece1127ee,26,2020-12-21T17:23:13.618
4944c3e66135a173,77,2020-12-21T17:27:51.762
b7e2f839d84be005,39,2020-12-21T17:28:08.708
00d965edc947028e,1,2020-12-21T17:28:24.291
7831065845f8f561,24,2020-12-21T17:28:41.732
c140642568e9a3b6,40,2020-12-21T17:29:30.340
43afbf4c3bc0c62f,26,2020-12-21T17:30:08.342
ffd34ba6ecd3e652,68,2020-12-21T17:34:36.019
b9289b801174f8cd,100,2020-12-21T17:37:11.777
b6d7f9b637dd24bc,7,2020-12-21T17:37:35.359
2e5f9e880136605c,69,2020-12-21T17:39:39.248
d6dfe90e8e45a0b2,24,2020-12-21T17:42:33.002
e999703bd550eb09,30,2020-12-21T17:47:41.270
9d43de8f932055cd,30,2020-12-21T17:53:39.599
3d4c6379fbda6800,56,2020-12-21T17:56:20.691
461ca094ca97419c,80,2020-12-21T17:56:37.502
a9b001eb49e19ed2,48,2020-12-21T18:02:10.432
8d38d493d8bec3b7,46,2020-12-21T18:08:35.316
5ab405bd5da4dbdc,90,2020-12-21T18:08:48.558
4f869e4262ca7bcc,56,2020-12-21T18:14:28.201
cbcf71abfcbf2263,74,2020-12-21T18:16:30.083
d70963b31d08482b,94,2020-12-21T18:18:21.196
f49e9bd9af9a6b96,70,2020-12-21T18:18:24.518
5a8f86da064a8020,21,2020-12-21T18:18:55.287
008248a31cd4c554,82,2020-12-21T18:19:41.957
297050523e1a5a6a,47,2020-12-21T18:20:10.158
a29a5bad550999c1,83,2020-12-21T18:21:14.041
086e4725079b5beb,86,2020-12-21T18:23:34.092
af4299733fbb1f75,14,2020-12-21T18:23:35.020
7bda0f0e3ac7198c,12,2020-12-21T18:34:58.470
2e574a356af550b8,37,2020-12-21T18:36:21.414
dc58802223163cce,63,2020-12-21T18:39:58.002
0665d7af733bd38b,82,2020-12-21T18:40:37.450
dfff2353fa74b695,97,2020-12-21T18:42:02.092
7ef15d51590dfd85,44,2020-12-21T18:42:09.765
b66c7635d3ac6783,95,2020-12-21T18:46:27.618
75712e67efdabf70,52,2020-12-21T18:47:28.132
d4cd88cd15afbfac,76,2020-12-21T18:50:09.650
440a19cb4ce3f071,39,2020-12-21T18:50:48.879
1eb09b3521c528fa,48,2020-12-21T18:51:17.692
1b975bfe27b6b776,94,2020-12-21T18:51:40.749
7f149471c375e090,32,2020-12-21T18:52:22.330
31ba2f601555d222,43,2020-12-21T18:52:23.600
4a3de401bc51a52e,17,2020-12-21T18:52:43.053
7154212766c8c25b,65,2020-12-21T18:54:54.324
a8d6d9b1edf30680,34,2020-12-21T18:55:01.102
8266d415bb3cc733,22,2020-12-21T18:56:29.934
2d0b7772ff9f4f94,34,2020-12-21T18:57:06.108
f09338c06729397f,43,2020-12-21T18:57:07.772
53cfd8cb5f5c03f0,34,2020-12-21T18:57:45.122
c17f2a0b34f705ff,10,2020-12-21T19:05:13.283
7b20d250a73e3fd6,37,2020-12-21T19:05:14.756
fcdc5a88bac5d431,8,2020-12-21T19:08:08.307
298259ed917a1cf2,82,2020-12-21T19:13:40.644
48aa48a1167da250,55,2020-12-21T19:16:58.120
4e33f184d761b0d8,77,2020-12-21T19:17:12.593
13f84decd0924425,42,2020-12-21T19:18:23.725
601471cefb87840d,61,2020-12-21T19:22:53.002
7ef8e70a3c09993b,81,2020-12-21T19:24:15.380
df419bbecda3d950,92,2020-12-21T19:26:36.375
2d8c2935033e2076,73,2020-12-21T19:27:25.823
ea78ee6e39d87788,98,2020-12-21T19:29:39.617
f097c4b3a0b18516,91,2020-12-21T19:33:31.054
bead0d070242c494,24,2020-12-21T19:34:07.166
f24a06073f99402b,17,2020-12-21T19:34:59.199
dd6fe52d8bddfc65,39,2020-12-21T19:35:42.685
cbf6a2ba9242fef4,55,2020-12-21T19:37:22.474
dfc59ba4b58ac9e9,10,2020-12-21T19:38:36.907
eb7204e14f67cc9a,29,2020-12-21T19:39:22.663
b85ed5ebfbd1a787,11,2020-12-21T19:46:17.508
273ea4b01be1db55,27,2020-12-21T19:46:32.356
b4da88d2c06f67b7,76,2020-12-21T19:47:18.313
5cbbb040eb244303,33,2020-12-21T19:47:48.814
704cb40a868b6fc5,15,2020-12-21T19:49:09.860
d5caaf1e79fdebb5,98,2020-12-21T19:50:27.523
d3540bb98f31fd49,84,2020-12-21T19:50:40.431
46980ea81b8cb1dc,17,2020-12-21T19:51:20.683
3408e911b3efe34c,9,2020-12-21T19:51:30.049
cec0e559440bab2f,70,2020-12-21T19:54:49.113
fd242711f0fd3487,62,2020-12-21T19:55:21.823
884280eafc501870,30,2020-12-21T19:57:29.070
ff5008778eb0620b,89,2020-12-21T19:58:16.110
58157a2ef69b06e3,89,2020-12-21T19:58:22.326
e486c726ba865f7e,85,2020-12-21T19:59:41.531
6691185d9cd41b3c,56,2020-12-21T20:02:33.502
397cf330e5cba674,47,2020-12-21T20:03:32.177
52782192b125ec31,55,2020-12-21T20:06:26.579
4eb5a5d72da1993c,90,2020-12-21T20:06:36.830
2ea4a4acbe2314f5,86,2020-12-21T20:07:41.371
53bbb0d5ce4d9db0,58,2020-12-21T20:07:51.611
81ef5e682dde313c,94,2020-12-21T20:09:53.618
5d58035e3884a8da,33,2020-12-21T20:11:24.407
04900cc80ef1a492,22,2020-12-21T20:12:16.318
9c077242637a49ce,97,2020-12-21T20:12:50.727
2d5473dc2a85f478,87,2020-12-21T20:13:06.593
a692f6bdc3ade608,90,2020-12-21T20:13:44.736
f848bb6fc2d20c10,22,2020-12-21T20:14:42.510
29ce4f49ee106cc2,57,2020-12-21T20:16:15.264
ee2c0ddb34bcf1d1,61,2020-12-21T20:17:15.534
d38d3b30972f6e93,34,2020-12-21T20:17:15.805
c406111b0e78220f,14,2020-12-21T20:17:27.453
f1fed1d7eec88c0e,86,2020-12-21T20:18:33.808
94739ca320e40c9c,79,2020-12-21T20:19:28.697
72b0269d0c727000,92,2020-12-21T20:19:52.713
3d876466c0e6b37b,35,2020-12-21T20:20:48.859
d282bc3c084ff36b,67,2020-12-21T20:29:38.418
649cb7de150c1cf5,90,2020-12-21T20:30:34.725
9d0abb3cf91d0b82,95,2020-12-21T20:32:25.907
88fe32c696dfcd21,26,2020-12-21T20:34:19.530
edc3a1f7ed3ea908,79,2020-12-21T20:36:56.899
63b0e05eb1a5e896,22,2020-12-21T20:39:06.719
25bb0f90f7987f4b,81,2020-12-21T20:44:40.675
6af3e6977faddb3e,43,2020-12-21T20:47:06.500
358762fde685fb7a,96,2020-12-21T20:47:20.012
dd1d754aa3a30025,2,2020-12-21T20:48:14.995
25e85ea1f9a17a69,78,2020-12-21T20:48:16.868
101dfd8c6d5337a9,11,2020-12-21T20:54:30.825
98396cf3ccd77d06,73,2020-12-21T20:54:35.311
601347f960f5af5d,43,2020-12-21T20:54:58.291
77ed2879144687c5,30,2020-12-21T20:56:47.415
8437774e44fbf790,76,2020-12-21T21:03:26.150
91c2e003a2d55eb9,21,2020-12-21T21:04:38.663
3be0bf187499aa70,35,2020-12-21T21:04:52.677
19e7860fb91a1162,83,2020-12-21T21:07:16.701
69fff50ecd4b539e,81,2020-12-21T21:09:04.965
36428f672c004940,36,2020-12-21T21:11:13.829
58df813632825810,35,2020-12-21T21:14:02.875
b8132ea11fab1598,39,2020-12-21T21:19:59.251
e475bbf79ed2333e,9,2020-12-21T21:22:40.314
e6feaf90d2dd9ac0,27,2020-12-21T21:23:36.741
a3de710608a5e617,17,2020-12-21T21:25:37.521
83bf8ae90c03b179,95,2020-12-21T21:27:29.344
0dc99a0119943587,45,2020-12-21T21:27:53.576
43807a29034d9d93,96,2020-12-21T21:28:25.491
cb93eed202057174,25,2020-12-21T21:28:31.475
65f0f8ea1ae3338a,35,2020-12-21T21:29:08.719
5c479043d7ad66c6,99,2020-12-21T21:30:15.367
3071e101c9a6d2e9,57,2020-12-21T21:30:21.603
e31683315b3e6d1c,61,2020-12-21T21:33:08.915
9ea6f954ab9c30cd,47,2020-12-21T21:34:47.930
d64210b9f4a6c212,8,2020-12-21T21:35:41.930
44e9f5fc0f6cfe39,30,2020-12-21T21:36:00.054
f4b45a7499d7b3d0,4,2020-12-21T21:39:28.009
583ef5ed29b5cf3d,65,2020-12-21T21:39:35.937
42bdb5bcce72b41e,69,2020-12-21T21:41:38.469
5422c5b90be6b500,25,2020-12-21T21:41:42.688
425920ad4a910d4d,35,2020-12-21T21:48:26.653
3dd07bfe6d918299,50,2020-12-21T21:52:12.413
3270a2dfe5a2b8fe,27,2020-12-21T21:52:45.103
ee3dbed668812af1,93,2020-12-21T21:52:52.216
e38ca84d1073783f,2,2020-12-21T21:55:12.269
ad87ecfcb8192dae,1,2020-12-21T21:56:20.129
0cd1a6a7fca18aab,82,2020-12-21T21:56:35.830
80c90154c978b973,83,2020-12-21T21:57:37.343
e5d584e8c45f9d8e,14,2020-12-21T21:58:47.650
ccb827a773f75e55,72,2020-12-21T22:00:40.176
f7fe8a4c002748f8,93,2020-12-21T22:02:46.000
07355e0a207c34a7,15,2020-12-21T22:03:25.001
2333c2b0ec3998d0,49,2020-12-21T22:04:55.822
578d9af089780302,75,2020-12-21T22:05:31.833
99263c728520c09d,33,2020-12-21T22:07:47.454
7d22b49e55663f91,12,2020-12-21T22:09:44.902
39ba2cce56ae2bed,70,2020-12-21T22:13:45.913
97eaf3aeb5f965eb,39,2020-12-21T22:14:58.142
df5577ab82810800,58,2020-12-21T22:16:45.735
0daef30c8bd94304,91,2020-12-21T22:17:20.023
1ed2dc506529873e,52,2020-12-21T22:17:49.006
4e98e76b6fb2aa92,45,2020-12-21T22:17:56.642
7dd9366a2b85c68e,30,2020-12-21T22:18:07.403
2154ba0b1dc5adfa,14,2020-12-21T22:23:41.642
